COD_DANE;NOMBRE_INSTITUCION;CORREO_INSTITUCIONAL;DIRECCION;SEDE_PRINCIPAL;COD_SEDE_PRINCIPAL;LONGITUD;LATITUD;ESTADO;ID_DEPARTAMENTO;DEPARTAMENTO;ID_MUNICIPIO;MUNICIPIO;CALENDARIO;NATURALEZA;SECTOR;ZONA;JORNADA;NIVEL;TELEFONO;TIPO_TELEFONO
176147000627;CENTRO EDUCATIVO CENT DOC N. 9 LASTENIA DURAN VERNAZA;;CR 5 CL 20 ESQ BRR/EL LLANO;N;176147000015;-75,92324077;4,748927041;ACTIVA;76;VALLE DEL CAUCA;76147;CARTAGO;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN BÁSICA PRIMARIA;2623430;FIJO
176147000112;INSTITUCION TEC IND INDALECIO PENILLA;;CLL 43 #2-199 BRR/SANTA ANA;S;176147000112;-75,9244444444;4,74944444444;ACTIVA;76;VALLE DEL CAUCA;76147;CARTAGO;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN MEDIA;2119200;FIJO
176147000384;CENTRO EDUCATIVO CENT DOC ROBERTO DELGADO N. 34;;CL 51 # 2-30 BRR/SANTA ANA;N;176147000112;-75,9425;4,75833333333;ACTIVA;76;VALLE DEL CAUCA;76147;CARTAGO;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN BÁSICA PRIMARIA;;
176147000392;CENTRO EDUCATIVO CENT DOC ANTONIO NARIÑO;;CL 37 CR 1 BRR/CAMPO ALEGRE;N;176147000112;-75,93461555;4,763577114;ACTIVA;76;VALLE DEL CAUCA;76147;CARTAGO;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN MEDIA;2134533;FIJO
276147000583;CENTRO EDUCATIVO CENT DOC LUIS CARLOS PEÑA N. 21;;IP CAUCA;N;176147000112;-75,9508333333;4,76444444444;ACTIVA;76;VALLE DEL CAUCA;76147;CARTAGO;B;OFICIAL;OFICIAL;RURAL;UNICA;EDUCACIÓN BÁSICA PRIMARIA;;
276147001083;CENTRO EDUCATIVO CENT DOC FABIO SALAZAR GOMEZ;;VDA EL GUANABANO;N;176147000112;-75,858889;4,711389;ACTIVA;76;VALLE DEL CAUCA;76147;CARTAGO;B;OFICIAL;OFICIAL;RURAL;UNICA;EDUCACIÓN BÁSICA PRIMARIA;;
176147000236;COLEGIO NAL ACADEMICO;COLACADEMICO@HOTMAIL.COM;CR 11 CL 14-46 BRR/LA LIBERTAD;S;176147000236;-75,9169274599;4,74327699487;ACTIVA;76;VALLE DEL CAUCA;76147;CARTAGO;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN MEDIA;2125784;FIJO
176147000376;CENTRO EDUCATIVO CENT DE EDUC GABO BONILLA;IEGABO@ERT.CO.COM;CR 11 CLL 16 BRR/LA LIBERTAD;S;176147000376;-75,91860872;4,743048963;ACTIVA;76;VALLE DEL CAUCA;76147;CARTAGO;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN MEDIA;2148665;FIJO
176147000414;CENTRO EDUCATIVO GABO;GABOCARTAGO@UNIWEB.NET.CO;CLL 14 CRA 12;N;176147000376;-75,91757684;4,742939309;ACTIVA;76;VALLE DEL CAUCA;76147;CARTAGO;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN BÁSICA PRIMARIA;2127316;FIJO
176147000431;CENTRO EDUCATIVO CENT DOC N. 14 JOHN FITZGERALD KENNEDY;;KR 7 CL 16 Y 17;N;176147000376;-75,9211111111;4,74361111111;ACTIVA;76;VALLE DEL CAUCA;76147;CARTAGO;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN MEDIA;2125238;FIJO
176147000295;CENTRO EDUCATIVO CENT DOC EMPERATRIZ BUENO N. 10;;CL 5 # 17-100 BRR/SAN GERONIMO;N;176147000678;-75,9069242907;4,73645635639;ACTIVA;76;VALLE DEL CAUCA;76147;CARTAGO;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN BÁSICA PRIMARIA;2145888;FIJO
176147000678;CENTRO EDUCATIVO CENT DOC N. 29 MANUEL QUINTERO PENILLA;;CL 9 # 9-39;S;176147000678;-75,9102050878;4,74518714455;ACTIVA;76;VALLE DEL CAUCA;76147;CARTAGO;B;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;2108650;FIJO
176147001101;CENTRO EDUCATIVO CENT DE DESARROLLO VECINAL N.54;;CL 4A # 10-42 BRR/SAN JOSE;N;176147000678;-75,9061481868;4,74429123628;ACTIVA;76;VALLE DEL CAUCA;76147;CARTAGO;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN MEDIA;2137151;FIJO
176147000406;CENTRO EDUCATIVO CENT DOC SAN JOSE N.31;;CR 11 # 5-84 BRR/SAN JOSE;N;176147000716;-75,9063874571;4,74308573725;ACTIVA;76;VALLE DEL CAUCA;76147;CARTAGO;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN BÁSICA PRIMARIA;2107325;FIJO
176147000716;CENTRO EDUCATIVO CENT DOC RAMON MARTINEZ BENITEZ N.37;;CR 6 # 4-70 BRR/COLLAREJO;S;176147000716;-75,9060325664;4,74888719129;ACTIVA;76;VALLE DEL CAUCA;76147;CARTAGO;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN MEDIA;2125876;FIJO
176147000155;CENTRO EDUCATIVO CENT DOC N. 13 MA AUXILIADORA;;CL 16 # 1-83N BRR/ISABELA;N;176147001241;-75,91858919;4,75329125;ACTIVA;76;VALLE DEL CAUCA;76147;CARTAGO;B;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA PRIMARIA;2122946;FIJO
176147000252;CENTRO EDUCATIVO CENT DOC N. 6 MARIA INMACULADA;;CL 19 CRA 9 NORTE;N;176147001241;-75,9191666667;4,74361111111;ACTIVA;76;VALLE DEL CAUCA;76147;CARTAGO;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN BÁSICA SECUNDARIA;2128589;FIJO
176147001241;COLEGIO DPTAL DE MARIA AUXILIADORA;;CL 16 # 1-83N BR/ LA ISABELA;S;176147001241;-75,91858919;4,75329125;ACTIVA;76;VALLE DEL CAUCA;76147;CARTAGO;B;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;2122946;FIJO
176147000597;CENTRO EDUCATIVO CENT DOC MANUELA BELTRAN N. 16;;CL 52 # 52-354 BRR/SANTA ANA;N;176147001933;-75,94988333;4,762366277;ACTIVA;76;VALLE DEL CAUCA;76147;CARTAGO;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN BÁSICA PRIMARIA;2109979;FIJO
176147001933;CENTRO EDUCATIVO CENT DOC MPAL ANTONIO HOLGUIN GARCES;;CLL 48 #2AN-45 BRR/SANTA ANA NORTE;S;176147001933;-75,9446782437;4,76395641713;ACTIVA;76;VALLE DEL CAUCA;76147;CARTAGO;B;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;2119090;FIJO
176147000694;CENTRO EDUCATIVO CENT DOC SAN JUAN BOSCO N.30;;CL 2 # 3A-24 BRR/COLLAREJO;N;176147002174;-75,9039527777;4,75201267192;ACTIVA;76;VALLE DEL CAUCA;76147;CARTAGO;B;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;2125738;FIJO
176147002174;COLEGIO TEC CIUDAD DE CARTAGO;;KR 3 CON CL 2 ESTE;S;176147002174;-75,8586111111;4,71138888889;ACTIVA;76;VALLE DEL CAUCA;76147;CARTAGO;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;2116189;FIJO
176147000261;CENTRO EDUCATIVO CENT DOC N. 7 MERCEDES ABREGO;;CR 5 # 9-15 BRR/GUADALUPE;N;176147002484;-75,9109317153;4,74888235335;ACTIVA;76;VALLE DEL CAUCA;76147;CARTAGO;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN BÁSICA PRIMARIA;2148585;FIJO
176147000287;CENTRO EDUCATIVO CENT DOC N.8 POLICARPA SALAVARRIETA;;CL 12 # 5-31 BRR/EL CENTRO;N;176147002484;-75,9133326372;4,74874981899;ACTIVA;76;VALLE DEL CAUCA;76147;CARTAGO;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN MEDIA;2138283;FIJO
176147000317;CENTRO EDUCATIVO CENT DOC N. 1 FCO DE PAULA SANTANDER;;CL 6 _# 3-40 BRR/GUADALUPE;N;176147002484;-75,907622481;4,75144599338;ACTIVA;76;VALLE DEL CAUCA;76147;CARTAGO;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN BÁSICA PRIMARIA;2144545;FIJO
176147000325;CENTRO EDUCATIVO CENT DOC N.2 FRANCISCO JOSE DE CALDAS;;CLL 14 #3-02 BRR/EL CARMEN;N;176147002484;-75,916409386;4,75094595656;ACTIVA;76;VALLE DEL CAUCA;76147;CARTAGO;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN BÁSICA SECUNDARIA;2128565;FIJO
176147000465;CENTRO EDUCATIVO CENT DOC HELIODRO PEÑA PIÑEIRO N.4;;CL 11 #17-124 BRR/SAN GERONIMO;N;176147002484;-75,90628739;4,736150092;ACTIVA;76;VALLE DEL CAUCA;76147;CARTAGO;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN BÁSICA PRIMARIA;2117133;FIJO
176147002484;INSTITUCION IDEI PARA JOVENES Y ADULTOS ALFONSO LOPEZ;;CLL 11 NO 6-73;S;176147002484;-75,91220943;4,74747553;ACTIVA;76;VALLE DEL CAUCA;76147;CARTAGO;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN MEDIA;2138234;FIJO
176233000036;SEDE ANTONIO RICAURTE;DELSAGUA@SEDVALLEDELCAUCA.GOV.CO;CRA 19 # 7-24;N;176233000656;-76,6874686949;3,65773913841;ACTIVA;76;VALLE DEL CAUCA;76233;DAGUA;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN BÁSICA SECUNDARIA;3104986042;FIJO
176233000044;SEDE ANTONIA SANTOS;DELSAGUA@SEDVALLEDELCAUCA.GOV.CO;CL 11 13 11 BRR LA CABAÑA;N;176233000656;-76,7203934654;3,64982221828;ACTIVA;76;VALLE DEL CAUCA;76233;DAGUA;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN BÁSICA SECUNDARIA;3104986042;FIJO
176233000061;SEDE SANTA LUCIA;DELSAGUA@SEDVALLEDELCAUCA.GOV.CO;CLL 9 CRA 21;N;176233000656;-76,6869031;3,657149255;ACTIVA;76;VALLE DEL CAUCA;76233;DAGUA;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN BÁSICA PRIMARIA;3104986042;CELULAR
176233000656;INSTITUCION EDUCATIVA GIMNASIO DEL DAGUA;DELSAGUA@SEDVALLEDELCAUCA.GOV.CO;KR 12 C URB EL LLANITO;S;176233000656;-76,69203608;3,659230704;ACTIVA;76;VALLE DEL CAUCA;76233;DAGUA;A;OFICIAL;OFICIAL;URBANO;COMPLETA, MAÑANA, NOCTURNA;EDUCACIÓN MEDIA;3104986042;CELULAR
176233000800;SEDE ANTONIO NARIÑO;DELSAGUA@SEDVALLEDELCAUCA.GOV.CO;B/ EL PORVENIR;N;176233000656;-76,68584309;3,662617973;ACTIVA;76;VALLE DEL CAUCA;76233;DAGUA;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN BÁSICA PRIMARIA;3104986042;FIJO
176233001016;SEDE INDALECIO LIEVANO AGUIRRE;DELSAGUA@SEDVALLEDELCAUCA.GOV.CO;CLL 15 CRA 19 B/ BELLAVISTA;N;176233000656;-76,68841725;3,651806594;ACTIVA;76;VALLE DEL CAUCA;76233;DAGUA;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN BÁSICA PRIMARIA;3104986042;FIJO
176243000026;COLEGIO JOSE MARIA CORDOBA;;CRA 4 # 4-32;S;176243000026;-76,04233103;4,910588;ACTIVA;76;VALLE DEL CAUCA;76243;EL ÁGUILA;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN MEDIA;2066151;FIJO
176243000093;ESCUELA URB ANTONIA SANTOS N. 2;;CLL 6 # 3-06;N;176243000026;-76,042601243;4,90759365789;ACTIVA;76;VALLE DEL CAUCA;76243;EL ÁGUILA;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN BÁSICA PRIMARIA;2066344;FIJO
176243000107;ESCUELA N. 1 SIMON BOLIVAR;;CLL 11 CRA 6 ESQ;N;176243000026;-76,04206963;4,91082078;ACTIVA;76;VALLE DEL CAUCA;76243;EL ÁGUILA;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN BÁSICA PRIMARIA;2066367;FIJO
276243000063;ESCUELA SOFIA AGUDELO N. 27;;IP LA GALANA;N;176243000026;-76,02006966;4,898816489;ACTIVA;76;VALLE DEL CAUCA;76243;EL ÁGUILA;B;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN BÁSICA PRIMARIA;2066151;FIJO
276243000144;ESCUELA ANTONIO RICAURTE N. 35;;VDA LA ESTRELLA;N;176243000026;-76,05907537;4,924143472;ACTIVA;76;VALLE DEL CAUCA;76243;EL ÁGUILA;B;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN MEDIA;2066151;FIJO
276243000314;ESCUELA SAN AGUSTIN N. 12;;VDA EL GUAYABO;N;176243000026;-76,04402633;4,935333816;ACTIVA;76;VALLE DEL CAUCA;76243;EL ÁGUILA;B;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN MEDIA;2066151;FIJO
276243000322;ESCUELA SANTA ANA N. 10;;VDA EL NARANJO;N;176243000026;-76,03334255;4,923341333;ACTIVA;76;VALLE DEL CAUCA;76243;EL ÁGUILA;B;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN BÁSICA PRIMARIA;2066151;FIJO
276243000381;ESCUELA RUR N. 23 SOR MARIA JULIANA;;VDA LA TRIBUNA;N;176243000026;-76,02018863;4,905669337;ACTIVA;76;VALLE DEL CAUCA;76243;EL ÁGUILA;B;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN BÁSICA PRIMARIA;2066151;FIJO
276243000462;CENTRO EDUCATIVO CENT DOC FCO JOSE DE CALDAS N. 24;;IP SANTA HELENA;N;176243000026;-76,05731932;4,926056559;ACTIVA;76;VALLE DEL CAUCA;76243;EL ÁGUILA;B;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN BÁSICA PRIMARIA;2066151;FIJO
276243000608;CENTRO EDUCATIVO CENT DOC INES FERNANDEZ DE AGUDELO N. 42;;VDA BUENOS AIRES;N;176243000026;-76,00419865;4,900434523;ACTIVA;76;VALLE DEL CAUCA;76243;EL ÁGUILA;B;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN BÁSICA PRIMARIA;2066151;FIJO
276243000616;ESCUELA RICARDO LUIS BETANCOURTH N. 43;;VDA EL ZORRO;N;176243000026;-76,06593773;4,926189809;ACTIVA;76;VALLE DEL CAUCA;76243;EL ÁGUILA;B;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN MEDIA;2066151;FIJO
276243000721;CENTRO EDUCATIVO CENT DOC N. 36 SAGRADA FAMILIA;;VDA LA GUERRA;N;176243000026;-76,03086791;4,917011966;ACTIVA;76;VALLE DEL CAUCA;76243;EL ÁGUILA;B;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN BÁSICA PRIMARIA;2066151;FIJO
176246000311;CENTRO EDUCATIVO CENT DOC BOLIVARIANO N.2;;CRA 4# 2 - 12;N;176246000337;-76,222967972;4,75906395513;ACTIVA;76;VALLE DEL CAUCA;76246;EL CAIRO;B;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN BÁSICA PRIMARIA;2077156;FIJO
176246000337;UNIDAD EDUC LA PRESENTACION;;CRA 4 # 7 - 46;S;176246000337;-76,22066945;4,76108408;ACTIVA;76;VALLE DEL CAUCA;76246;EL CAIRO;B;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN MEDIA;2077237;FIJO
276246000064;CENTRO EDUCATIVO CENT DOC CRISTO REY N. 38;;VDA LA LAGUNA;N;176246000337;-76,24304783;4,735992735;ACTIVA;76;VALLE DEL CAUCA;76246;EL CAIRO;B;OFICIAL;OFICIAL;RURAL;COMPLETA;EDUCACIÓN BÁSICA PRIMARIA;;
276246000081;CENTRO EDUCATIVO CENT DOC SIMON BOLIVAR N. 40;;VDA GUADUALITO;N;176246000337;-76,22453136;4,72268083;ACTIVA;76;VALLE DEL CAUCA;76246;EL CAIRO;B;OFICIAL;OFICIAL;RURAL;COMPLETA;EDUCACIÓN BÁSICA PRIMARIA;2077237;FIJO
276246000099;CENTRO EDUCATIVO CENT DOC SAN JUAN BOSCO N. 30;;VDA LLANO GRANDE;N;176246000337;-76,22132809;4,74476167;ACTIVA;76;VALLE DEL CAUCA;76246;EL CAIRO;B;OFICIAL;OFICIAL;RURAL;COMPLETA;EDUCACIÓN BÁSICA PRIMARIA;2077237;FIJO
276246000137;CENTRO EDUCATIVO CENT DOC ROSA ZARATE DE PEÑA N. 9;;VDA LA MIRANDA;N;176246000337;-76,19459248;4,718670259;ACTIVA;76;VALLE DEL CAUCA;76246;EL CAIRO;B;OFICIAL;OFICIAL;RURAL;COMPLETA;EDUCACIÓN BÁSICA PRIMARIA;2077237;FIJO
276246000145;CENTRO EDUCATIVO CENT DOC N. 28 FCO DE PAULA SANTANDER;;VDA LA PALMERA;N;176246000337;-76,22882817;4,734051095;ACTIVA;76;VALLE DEL CAUCA;76246;EL CAIRO;B;OFICIAL;OFICIAL;RURAL;COMPLETA;EDUCACIÓN BÁSICA PRIMARIA;2077237;FIJO
276246000161;CENTRO EDUCATIVO CENT DOC JOSE ACEVEDO Y GOMEZ N. 16;;VDA SAN JOSE DE PEÑAS BLANCAS;N;176246000337;-76,20530148;4,695036262;ACTIVA;76;VALLE DEL CAUCA;76246;EL CAIRO;B;OFICIAL;OFICIAL;RURAL;COMPLETA;EDUCACIÓN BÁSICA PRIMARIA;2077237;FIJO
276246000170;CENTRO EDUCATIVO CENT DOC CAMILO TORRES N. 17;;CORREG BELLAVISTA;N;176246000337;-76,244228;4,693084;ACTIVA;76;VALLE DEL CAUCA;76246;EL CAIRO;B;OFICIAL;OFICIAL;RURAL;COMPLETA;EDUCACIÓN BÁSICA PRIMARIA;2077237;FIJO
276246000196;CENTRO EDUCATIVO CENT DOC CRISTOBAL COLON N. 21;;VDA CAMELLONES;N;176246000337;-76,20039837;4,723762305;ACTIVA;76;VALLE DEL CAUCA;76246;EL CAIRO;B;OFICIAL;OFICIAL;RURAL;COMPLETA;EDUCACIÓN BÁSICA PRIMARIA;2077237;FIJO
276246000200;CENTRO EDUCATIVO CENT DOC ATANASIO GIRARDOT N. 8;;VDA EL EDEN;N;176246000337;-76,22597281;4,735421664;ACTIVA;76;VALLE DEL CAUCA;76246;EL CAIRO;B;OFICIAL;OFICIAL;RURAL;COMPLETA;EDUCACIÓN BÁSICA PRIMARIA;2077237;FIJO
276246000242;CENTRO EDUCATIVO CENT DOC MANUEL MARIA MALLARINO N. 25;;VDA EL BRILLANTE;N;176246000337;-76,26535765;4,754559669;ACTIVA;76;VALLE DEL CAUCA;76246;EL CAIRO;B;OFICIAL;OFICIAL;RURAL;COMPLETA;EDUCACIÓN BÁSICA PRIMARIA;2077237;FIJO
276246000340;CENTRO EDUCATIVO CENT DOC N. 5 NTRA SRA DE LAS MERCEDES;;CORREG DE ALBAN;N;176246000337;-76,17338613;4,783911425;ACTIVA;76;VALLE DEL CAUCA;76246;EL CAIRO;B;OFICIAL;OFICIAL;RURAL;COMPLETA;EDUCACIÓN BÁSICA PRIMARIA;2077237;FIJO
276246000382;CENTRO EDUCATIVO CENT DOC FRANCISCO ANTONIO ZEA N. 7;;VDA SAN JOSE DEL CAIRO;N;176246000337;-76,27689804;4,743911581;ACTIVA;76;VALLE DEL CAUCA;76246;EL CAIRO;B;OFICIAL;OFICIAL;RURAL;COMPLETA;EDUCACIÓN BÁSICA PRIMARIA;5202163;FIJO
276246000501;CENTRO EDUCATIVO CENT DOC SAN NICOLAS;;VDA LA GUAJIRA;N;176246000337;-76,19554569;4,687041273;ACTIVA;76;VALLE DEL CAUCA;76246;EL CAIRO;B;OFICIAL;OFICIAL;RURAL;COMPLETA;EDUCACIÓN BÁSICA PRIMARIA;2077237;FIJO
276246000633;CENTRO EDUCATIVO CENT DOC SIETE DE AGOSTO N. 41;;VDA LA SONORA;N;176246000337;-76,2334743;4,69478047;ACTIVA;76;VALLE DEL CAUCA;76246;EL CAIRO;B;OFICIAL;OFICIAL;RURAL;COMPLETA;EDUCACIÓN BÁSICA PRIMARIA;2077237;FIJO
276246000641;ESCUELA RICARDO NIETO N. 35;;VDA EL JARDIN;N;176246000337;-76,23111245;4,717375832;ACTIVA;76;VALLE DEL CAUCA;76246;EL CAIRO;B;OFICIAL;OFICIAL;RURAL;COMPLETA;EDUCACIÓN BÁSICA PRIMARIA;;
176246000027;CENTRO EDUCATIVO CENT DOC GILBERTO ALZATE AVENDAÑO;;CLL 7A # 6 - 44;N;176246000663;-76,2220071;4,761838652;ACTIVA;76;VALLE DEL CAUCA;76246;EL CAIRO;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN MEDIA;2077224;FIJO
176246000663;COLEGIO GILBERTO ALZATE AVENDAÑO;;CRA 7 CLL 12 ESQ.;S;176246000663;-76,2203836;4,764624016;ACTIVA;76;VALLE DEL CAUCA;76246;EL CAIRO;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN MEDIA;2077151;FIJO
276246000056;CENTRO EDUCATIVO CENT DOC RAFAEL NUÑEZ N. 37;;VDA LA SIBERIA;N;176246000663;-76,19528253;4,768360543;ACTIVA;76;VALLE DEL CAUCA;76246;EL CAIRO;B;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN BÁSICA PRIMARIA;2077156;FIJO
276246000129;GENERAL CARLOS ALBAN;;VDA EL MADROÑO;N;176246000663;-76,19546574;4,742248338;ACTIVA;76;VALLE DEL CAUCA;76246;EL CAIRO;B;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN BÁSICA PRIMARIA;;
276246000251;CENTRO EDUCATIVO CENT DOC PIO XII N. 29;;VDA LA ESTRELLA;N;176246000663;-76,201937;4,772059;ACTIVA;76;VALLE DEL CAUCA;76246;EL CAIRO;B;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN BÁSICA PRIMARIA;2077156;FIJO
276246000269;CENTRO EDUCATIVO CENT DOC JUAN XXIII N. 12;;VDA EL PIÑUELO;N;176246000663;-76,19480663;4,775558412;ACTIVA;76;VALLE DEL CAUCA;76246;EL CAIRO;B;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN BÁSICA PRIMARIA;2077156;FIJO
276246000277;CENTRO EDUCATIVO CENT DOC JOSE MARIA CORDOBA N. 10;;VDA BUENOS AIRES;N;176246000663;-76,17687089;4,732536568;ACTIVA;76;VALLE DEL CAUCA;76246;EL CAIRO;B;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN BÁSICA PRIMARIA;2077156;FIJO
276246000391;CENTRO EDUCATIVO CENT DOC ANTONIO NARIÑO N. 11;;VDA ALTO CIELO;N;176246000663;-76,20235666;4,755080771;ACTIVA;76;VALLE DEL CAUCA;76246;EL CAIRO;B;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN BÁSICA PRIMARIA;2077156;FIJO
276246000412;CENTRO EDUCATIVO CENT DOC GONZALO JIMENEZ DE QUESADA N. 20;;VDA LA ALEJANDRIA;N;176246000663;-76,15431773;4,756491791;ACTIVA;76;VALLE DEL CAUCA;76246;EL CAIRO;B;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN BÁSICA PRIMARIA;;
276246000439;CENTRO EDUCATIVO CENT DOC MARCO FIDEL SUAREZ N. 14;;VDA SANTA RITA;N;176246000663;-76,16676597;4,80364337;ACTIVA;76;VALLE DEL CAUCA;76246;EL CAIRO;B;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN BÁSICA PRIMARIA;2077156;FIJO
276246000447;CENTRO EDUCATIVO CENT DOC RUFINO JOSE CUERVO N. 13;;CORREG SALMELIA;N;176246000663;-76,16746022;4,73986785;ACTIVA;76;VALLE DEL CAUCA;76246;EL CAIRO;B;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN BÁSICA PRIMARIA;2077156;FIJO
276246000510;CENTRO EDUCATIVO CENT DOC JOSE MARIA VARGAS N. 33;;CORREG ALTO BONITO;N;176246000663;-76,18567188;4,803653502;ACTIVA;76;VALLE DEL CAUCA;76246;EL CAIRO;B;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN BÁSICA PRIMARIA;2077156;FIJO
276246000536;COLEGIO GILBERTO ALZATE SAT ALBAN;;CORREG DE ALBAN;N;176246000663;-76,172407;4,780932;ACTIVA;76;VALLE DEL CAUCA;76246;EL CAIRO;B;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN MEDIA;2057639;FIJO
276246000552;CENTRO EDUCATIVO CENT DOC AMPARO MORALES VALENCIA N. 42;;VDA LAS MARGARITAS;N;176246000663;-76,19167411;4,760245094;ACTIVA;76;VALLE DEL CAUCA;76246;EL CAIRO;B;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN BÁSICA PRIMARIA;;
276246000625;CENTRO EDUCATIVO CENT DOC PABLO VI N. 39;;VDA. EL RETIRO;N;176246000663;-76,20897632;4,788463023;ACTIVA;76;VALLE DEL CAUCA;76246;EL CAIRO;B;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN BÁSICA PRIMARIA;2077156;FIJO
276246000684;ANTONIO RICAURTE;;VDA EL PACIFICO;N;176246000663;-76,17139512;4,809316619;ACTIVA;76;VALLE DEL CAUCA;76246;EL CAIRO;B;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN BÁSICA PRIMARIA;;
276246000706;CENTRO EDUCATIVO CENT DOC DIVINO NIÑO N. 43;;VDA LA CANCANA;N;176246000663;-76,208952;4,765325;ACTIVA;76;VALLE DEL CAUCA;76246;EL CAIRO;B;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN BÁSICA PRIMARIA;2077156;FIJO
176248000202;CENTRO EDUCATIVO CENT DOC N.1 PEDRO ANTONIO MOLINA;;CRA 11 # 7-11 B.EL CENTRO;N;176248000008;-76,3121560025;3,68492806645;ACTIVA;76;VALLE DEL CAUCA;76248;EL CERRITO;B;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN MEDIA;2565206;FIJO
176248000229;CENTRO EDUCATIVO CENT DOC N.3 MARIA INMACULADA;;CLL 8 #9-69;N;176248000008;-76,3105927252;3,68513112544;ACTIVA;76;VALLE DEL CAUCA;76248;EL CERRITO;B;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN BÁSICA PRIMARIA;2565270;FIJO
