COD_DANE;NOMBRE_INSTITUCION;CORREO_INSTITUCIONAL;DIRECCION;SEDE_PRINCIPAL;COD_SEDE_PRINCIPAL;LONGITUD;LATITUD;ESTADO;ID_DEPARTAMENTO;DEPARTAMENTO;ID_MUNICIPIO;MUNICIPIO;CALENDARIO;NATURALEZA;SECTOR;ZONA;JORNADA;NIVEL;TELEFONO;TIPO_TELEFONO
219050001158;ESCUELA RURAL MIXTA EL EDEN LA FLORIDA;;VDA EL EDEN;N;219050000844;-77,306389;2,153056;ACTIVA;19;CAUCA;19050;ARGELIA CAUCA;A;OFICIAL;OFICIAL;RURAL;COMPLETA;EDUCACIÓN MEDIA;;
219050000470;ESCUELA RURAL MIXTA MUNDO NUEVO;;VDA MUNDO NUEVO;N;219050001034;-77,2413888889;2,405;ACTIVA;19;CAUCA;19050;ARGELIA CAUCA;A;OFICIAL;OFICIAL;RURAL;ESPECIAL;EDUCACIÓN MEDIA;;
219050001034;ESCUELA RUR MIX LOS PICOS;;VDA LOS PICOS;S;219050001034;-77,2980555556;2,15194444444;ACTIVA;19;CAUCA;19050;ARGELIA CAUCA;A;OFICIAL;OFICIAL;RURAL;ESPECIAL;EDUCACIÓN MEDIA;;
219050001077;ESCUELA RURAL MIXTA BUENA VISTA;;VDA BUENA VISTA;N;219050001034;-77,2183333333;2,39194444444;ACTIVA;19;CAUCA;19050;ARGELIA CAUCA;A;OFICIAL;OFICIAL;RURAL;ESPECIAL;EDUCACIÓN MEDIA;;
219050004122;ESCUELA RURAL MIXTA TAMBO LARGO;;VDA TAMBO LARGO;N;219050001034;-77,175833;2,398333;ACTIVA;19;CAUCA;19050;ARGELIA CAUCA;A;OFICIAL;OFICIAL;RURAL;ESPECIAL;EDUCACIÓN MEDIA;;
219050004131;ESCUELA RURAL MIXTA LOS PINOS;;VDA LOS PINOS;N;219050001034;-77,224722;2,370278;ACTIVA;19;CAUCA;19050;ARGELIA CAUCA;A;OFICIAL;OFICIAL;RURAL;ESPECIAL;EDUCACIÓN MEDIA;;
219050001107;ESCUELA RURAL MIXTA EL PINCHE;;VDA EL PINCHE;N;219050001115;-77,265;2,4525;ACTIVA;19;CAUCA;19050;ARGELIA CAUCA;A;OFICIAL;OFICIAL;RURAL;COMPLETA;EDUCACIÓN MEDIA;;
219050001115;ESCUELA RURAL MIXTA LA LEONA;;VDA LA LEONA;S;219050001115;-77,2347222222;2,43555555556;ACTIVA;19;CAUCA;19050;ARGELIA CAUCA;A;OFICIAL;OFICIAL;RURAL;COMPLETA;EDUCACIÓN MEDIA;;
219050001166;ESCUELA RURAL MIXTA SANTA CLARA;;CORREG STA CLARA;N;219050001115;-77,285556;2,431667;ACTIVA;19;CAUCA;19050;ARGELIA CAUCA;A;OFICIAL;OFICIAL;RURAL;COMPLETA;EDUCACIÓN MEDIA;;
219050001336;ESCUELA RURAL MIXTA 20 DE JULIO;;VDA LAS VEGAS;N;219050001115;-77,2775;2,47638888889;ACTIVA;19;CAUCA;19050;ARGELIA CAUCA;A;OFICIAL;OFICIAL;RURAL;COMPLETA;EDUCACIÓN MEDIA;;
219050004386;ESCUELA RURAL MIXTA HUECO LINDO;;CORREG EL PLATEADO - VDA HUECO LIND;N;219050001115;-77,2458333333;2,24638888889;ACTIVA;19;CAUCA;19050;ARGELIA CAUCA;A;OFICIAL;OFICIAL;RURAL;FIN DE SEMANA;EDUCACIÓN BÁSICA PRIMARIA;3127972291;CELULAR
419050004083;ESCUELA RURAL MIXTA LA CEIBA;;VDA LA CEIBA;N;219050001115;-77,2775;2,47638888889;ACTIVA;19;CAUCA;19050;ARGELIA CAUCA;A;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;RURAL;COMPLETA;EDUCACIÓN MEDIA;;
219050000623;ESCUELA RUR MIX LA EMBOSCADA;;CORREG LA EMBOSCADA;N;219050001352;-77,3057052;2,499579205;ACTIVA;19;CAUCA;19050;ARGELIA CAUCA;A;OFICIAL;OFICIAL;RURAL;COMPLETA;EDUCACIÓN MEDIA;;
219050001018;ESCUELA RURAL MIXTA SAN ANTONIO DEL VERGEL;;VDA SAN ANTONIO DEL VERGEL;N;219050001352;-77,320556;2,269444;ACTIVA;19;CAUCA;19050;ARGELIA CAUCA;A;OFICIAL;OFICIAL;RURAL;COMPLETA;EDUCACIÓN MEDIA;;
219050001239;ESCUELA RURAL MIXTA EL BOMBILLAL;;VDA BOMBILLAL;N;219050001352;-77,30153639;2,493297428;ACTIVA;19;CAUCA;19050;ARGELIA CAUCA;A;OFICIAL;OFICIAL;RURAL;COMPLETA;EDUCACIÓN MEDIA;;
219050001247;ESCUELA RUR PEPINAL;;VDA PEPINAL;N;219050001352;-77,235;2,20555555556;ACTIVA;19;CAUCA;19050;ARGELIA CAUCA;A;OFICIAL;OFICIAL;RURAL;COMPLETA;EDUCACIÓN MEDIA;;
219050001310;ESCUELA RURAL MIXTA SAN ANTONIO BAJO;;VDA SAN ANTONIO BAJO;N;219050001352;-77,228056;2,444444;ACTIVA;19;CAUCA;19050;ARGELIA CAUCA;A;OFICIAL;OFICIAL;RURAL;COMPLETA;EDUCACIÓN MEDIA;;
219050001328;ESCUELA ANGOSTURAS;;VDA ANGOSTURAS;N;219050001352;-77,31004534;2,503348271;ACTIVA;19;CAUCA;19050;ARGELIA CAUCA;A;OFICIAL;OFICIAL;RURAL;COMPLETA;EDUCACIÓN MEDIA;;
219050001352;ESCUELA RURAL MIXTA PAMBILAL;;VDA PAMBILAL;S;219050001352;-77,2225;2,4175;ACTIVA;19;CAUCA;19050;ARGELIA CAUCA;A;OFICIAL;OFICIAL;RURAL;COMPLETA;EDUCACIÓN MEDIA;;
219050004041;ESCUELA RURAL MIXTA BELLO HORIZONTE;;VDA BELLO HORIZONTE;N;219050001352;-77,2555555556;2,2025;ACTIVA;19;CAUCA;19050;ARGELIA CAUCA;A;OFICIAL;OFICIAL;RURAL;COMPLETA;EDUCACIÓN MEDIA;;
219050004076;ESCUELA RUR MIX AGUA CLARA;;VDA AGUA CLARA;N;219050001352;-77,306111;2,498889;ACTIVA;19;CAUCA;19050;ARGELIA CAUCA;A;OFICIAL;OFICIAL;RURAL;COMPLETA;EDUCACIÓN MEDIA;;
219050004351;ESCUELA RURAL MIXTA EL DIFICIL;;VDA EL DIFICIL;N;219050001352;-77,212778;2,228056;ACTIVA;19;CAUCA;19050;ARGELIA CAUCA;A;OFICIAL;OFICIAL;RURAL;FIN DE SEMANA;EDUCACIÓN MEDIA;;
219050800000;SEDE EDUCATIVA SAN ANTONIO MEDIO;;CORREGIMIENTO EL PLATEADO VD SAN ANTONIO MEDIO;N;219050001352;-77,2407375349;2,2536656659;ACTIVA;19;CAUCA;19050;ARGELIA CAUCA;A;OFICIAL;OFICIAL;RURAL;MAÑANA;PREESCOLAR;3127736763;CELULAR
219050800018;SEDE EDUCATIVA LA PAZ;;CRG EL PLATEADO VD LA PAZ;N;219050001352;-77,2439300064;2,25351658424;ACTIVA;19;CAUCA;19050;ARGELIA CAUCA;A;OFICIAL;OFICIAL;RURAL;MAÑANA;PREESCOLAR;3127736763;CELULAR
219075000041;ESCUELA RUR INTEG OLAYA;;CORREG OLAYA;S;219075000041;-77,13677355;2,042358484;ACTIVA;19;CAUCA;19075;BALBOA CAUCA;A;OFICIAL;OFICIAL;RURAL;UNICA;EDUCACIÓN MEDIA;;
219075000202;ESCUELA RURAL MIXTA EL VIJAL;;VDA EL VIJAL;N;219075000041;-77,11390466;2,073020961;ACTIVA;19;CAUCA;19075;BALBOA CAUCA;A;OFICIAL;OFICIAL;RURAL;UNICA;EDUCACIÓN MEDIA;;
219075000229;ESCUELA RUR MIX GUADUALITO;;CORREG GUADUALITO;N;219075000041;-77,1356767051;2,04069574228;ACTIVA;19;CAUCA;19075;BALBOA CAUCA;A;OFICIAL;OFICIAL;RURAL;UNICA;EDUCACIÓN MEDIA;;
219075000741;ESCUELA RURAL MIXTA CASPICARACHO;;VDA CASPICARACHO;N;219075000041;-77,136129;2,040702;ACTIVA;19;CAUCA;19075;BALBOA CAUCA;A;OFICIAL;OFICIAL;RURAL;UNICA;EDUCACIÓN MEDIA;;
219075000059;ESCUELA RURAL MIXTA SANABRIA;;VDA SANABRIA;S;219075000059;-77,2362361111;2,02236111111;ACTIVA;19;CAUCA;19075;BALBOA CAUCA;A;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN MEDIA;;
219075000083;ESCUELA RURAL MIXTA PEDRO ANTONIO GARCIA;;VDA POTRERO LARGO;N;219075000059;-77,275586;2,026542;ACTIVA;19;CAUCA;19075;BALBOA CAUCA;A;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN MEDIA;;
219075000571;ESCUELA RURAL MIXTA LA ESPERANZA;;VDA LA ESPERANZA;N;219075000059;-77,281881;2,040125;ACTIVA;19;CAUCA;19075;BALBOA CAUCA;A;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN MEDIA;;
219075000822;ESCUELA RURAL MIXTA EL MIRADOR;;VDA EL MIRADOR;N;219075000059;-77,2582166667;2,0588;ACTIVA;19;CAUCA;19075;BALBOA CAUCA;A;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN MEDIA;;
219075001047;ESCUELA RUR MIX CACHIMBO;;VDA EL CACHIMBO;N;219075000059;-77,242233;2,075286;ACTIVA;19;CAUCA;19075;BALBOA CAUCA;A;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN MEDIA;;
219075000075;ESCUELA RURAL MIXTA BUENOS AIRES;;VDA BUENOS AIRES;S;219075000075;-77,242233;2,075286;ACTIVA;19;CAUCA;19075;BALBOA CAUCA;A;OFICIAL;OFICIAL;RURAL;ESPECIAL;EDUCACIÓN MEDIA;;
219075000318;ESCUELA RURAL MIXTA MONARES;;VDA MONARES;N;219075000075;-77,1821555556;2,10916666667;ACTIVA;19;CAUCA;19075;BALBOA CAUCA;A;OFICIAL;OFICIAL;RURAL;ESPECIAL;EDUCACIÓN MEDIA;;
219075000792;ESCUELA RURAL MIXTA CERRO BOYACA;;VDA CERRO BOYACA;N;219075000075;-77,17191283;2,17406641;ACTIVA;19;CAUCA;19075;BALBOA CAUCA;B;OFICIAL;OFICIAL;RURAL;ESPECIAL;EDUCACIÓN MEDIA;;
219075001004;ESCUELA RUR MIX CAMPO ALEGRE;;VDA CAMPO ALEGRE;N;219075000075;-77,18018146;2,169902353;ACTIVA;19;CAUCA;19075;BALBOA CAUCA;A;OFICIAL;OFICIAL;RURAL;ESPECIAL;EDUCACIÓN MEDIA;;
219075000121;ESCUELA RURAL MIXTA BERMEJA ALTA;;VDA BERMEJA ALTA;S;219075000121;-77,240518;2,097583;ACTIVA;19;CAUCA;19075;BALBOA CAUCA;A;OFICIAL;OFICIAL;RURAL;ESPECIAL;EDUCACIÓN MEDIA;;
219075000610;ESCUELA RUR MIX EL TURBIO;;VDA EL TURBIO;N;219075000121;-77,266375;2,10021666667;ACTIVA;19;CAUCA;19075;BALBOA CAUCA;A;OFICIAL;OFICIAL;RURAL;ESPECIAL;EDUCACIÓN MEDIA;;
219075000962;ESCUELA RURAL MIXTA EL CAIRO;;VDA EL CAIRO;N;219075000121;-77,242233;2,075286;ACTIVA;19;CAUCA;19075;BALBOA CAUCA;A;OFICIAL;OFICIAL;RURAL;ESPECIAL;EDUCACIÓN MEDIA;;
219075000156;CENTRO EDUCATIVO CENT DOC CAPITANES;;VDA CAPITANES;S;219075000156;-77,1987416667;2,09059722222;ACTIVA;19;CAUCA;19075;BALBOA CAUCA;A;OFICIAL;OFICIAL;RURAL;ESPECIAL;EDUCACIÓN MEDIA;;
219075000130;ESCUELA RURAL MIXTA BUENAVISTA;;VDA BUENAVISTA;N;219075000164;-77,2143236584;2,06020455576;ACTIVA;19;CAUCA;19075;BALBOA CAUCA;A;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN MEDIA;;
219075000164;ESCUELA RURAL MIXTA CAMPO BELLO ALTO;;VDA CAMPO BELLO ALTO;S;219075000164;-77,203151;2,094037;ACTIVA;19;CAUCA;19075;BALBOA CAUCA;A;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN MEDIA;;
219075000881;ESCUELA RUR MIX EL DIVISO;;VDA EL DIVISO;N;219075000164;-77,2204320683;2,05017567273;ACTIVA;19;CAUCA;19075;BALBOA CAUCA;A;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN MEDIA;;
219075000989;ESCUELA RURAL MIXTA LA PRIMAVERA;;VDA LA PRIMAVERA;N;219075000164;-77,210622;2,074682;ACTIVA;19;CAUCA;19075;BALBOA CAUCA;A;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN MEDIA;;
119075000801;CENTRO EDUCATIVO CENT ESTUDIANTIL GALANIA;;VDA GALANIA;N;219075000172;-77,2008483395;2,0798383306;ACTIVA;19;CAUCA;19075;BALBOA CAUCA;A;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN MEDIA;;
219075000172;ESCUELA RUR MIX CAMPO BELLO BAJO;;VDA CAMPO BELLO BAJO;S;219075000172;-77,196629;2,078305;ACTIVA;19;CAUCA;19075;BALBOA CAUCA;A;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN MEDIA;;
219075000768;ESCUELA RURAL MIXTA CRESTA DE GALLO;;VDA CRESTA GALLO;N;219075000172;-77,20379;2,068432;ACTIVA;19;CAUCA;19075;BALBOA CAUCA;A;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN MEDIA;;
219075001039;ESCUELA RUR MIX GUADUALES;;VDA GUADUALES;N;219075000172;-77,1903728018;2,09143515118;ACTIVA;19;CAUCA;19075;BALBOA CAUCA;A;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN MEDIA;5212350;FIJO
219075000199;ESCUELA RURAL MIXTA CABUYO BAJO;;VDA CABUYO BAJO;S;219075000199;-77,24510803;2,051310016;ACTIVA;19;CAUCA;19075;BALBOA CAUCA;A;OFICIAL;OFICIAL;RURAL;ESPECIAL;EDUCACIÓN MEDIA;;
219075000334;ESCUELA RURAL MIXTA PLAN GRANDE;;VDA PLAN GRANDE;N;219075000199;-77,242233;2,075286;ACTIVA;19;CAUCA;19075;BALBOA CAUCA;A;OFICIAL;OFICIAL;RURAL;ESPECIAL;EDUCACIÓN MEDIA;5212360;FIJO
219075000466;ESCUELA RUR MIX EL PARNAZO;;VDA EL PARNAZO;N;219075000199;-77,23511429;2,057948713;ACTIVA;19;CAUCA;19075;BALBOA CAUCA;A;OFICIAL;OFICIAL;RURAL;ESPECIAL;EDUCACIÓN MEDIA;;
219075000482;ESCUELA RURAL MIXTA CABUYO ALTO;;VDA CABUYO ALTO;N;219075000199;-77,24382312;2,062053283;ACTIVA;19;CAUCA;19075;BALBOA CAUCA;A;OFICIAL;OFICIAL;RURAL;ESPECIAL;EDUCACIÓN MEDIA;;
219075000903;ESCUELA RURAL MIXTA LA PRADERA;;VDA LA PRADERA;N;219075000199;-77,24824892;2,055307511;ACTIVA;19;CAUCA;19075;BALBOA CAUCA;A;OFICIAL;OFICIAL;RURAL;ESPECIAL;EDUCACIÓN MEDIA;;
219075000211;ESCUELA RURAL MIXTA BARMEJA BAJA;;VDA BERMEJA BAJA;S;219075000211;-77,24840358;2,077638752;ACTIVA;19;CAUCA;19075;BALBOA CAUCA;A;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN MEDIA;8265156;FIJO
219075000270;ESCUELA RUR MIX RINCONADA;;VDA RINCONADA;N;219075000211;-77,149786;2,099114;ACTIVA;19;CAUCA;19075;BALBOA CAUCA;A;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN MEDIA;;
219075000326;ESCUELA RURAL MIXTA MONTAÑA NEGRA;;VDA MONTAÑA NEGRA;N;219075000211;-77,1849277778;2,09982777778;ACTIVA;19;CAUCA;19075;BALBOA CAUCA;A;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN MEDIA;;
219075000831;CENTRO EDUCATIVO CENT DOC EL NARANJAL;;VDA EL NARANJAL;N;219075000211;-77,1849277778;2,09982777778;ACTIVA;19;CAUCA;19075;BALBOA CAUCA;A;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN MEDIA;;
219075000911;ESCUELA RUR MIX CAÑAVERAL;;VDA CAÑAVERAL;N;219075000211;-77,155322;2,067867;ACTIVA;19;CAUCA;19075;BALBOA CAUCA;A;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN MEDIA;;
219075000938;ESCUELA RURAL MIXTA EL LIMONAR;;VDA EL LIMONAR;N;219075000211;-77,172267;2,059117;ACTIVA;19;CAUCA;19075;BALBOA CAUCA;A;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN MEDIA;;
219075000245;ESCUELA RURAL MIXTA LA CABAÑA;;VDA LA CABAÑA;N;219075000245;-77,2235956325;2,09373145409;ACTIVA;19;CAUCA;19075;BALBOA CAUCA;A;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN MEDIA;8271567;FIJO
219075000351;ESCUELA RURAL MIXTA SAN ANTONIO;;VDA SAN ANTONIO;N;219075000245;-77,242233;2,075286;ACTIVA;19;CAUCA;19075;BALBOA CAUCA;A;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN MEDIA;;
219075000750;ESCUELA RURAL MIXTA LA COCHA;;VDA LA COCHA;N;219075000245;-77,242233;2,075286;ACTIVA;19;CAUCA;19075;BALBOA CAUCA;A;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN MEDIA;;
219075000253;ESCUELA RUR MIX LA LOMITA;;CORREG LA LOMITA;S;219075000253;-77,20505218;2,001253295;ACTIVA;19;CAUCA;19075;BALBOA CAUCA;A;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN MEDIA;;
219075000393;ESCUELA RURAL MIXTA PAPAYAL;;VDA PAPAYAL;N;219075000253;-77,196018;1,982;ACTIVA;19;CAUCA;19075;BALBOA CAUCA;A;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN MEDIA;;
219075000873;ESCUELA RURAL MIXTA EL CREDO;;VDA EL CREDO;N;219075000253;-77,1549833333;2,02223611111;ACTIVA;19;CAUCA;19075;BALBOA CAUCA;A;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN MEDIA;;
219075000920;ESCUELA RUR MIX MAMACONDE;;VDA MAMACONDE;N;219075000253;-77,242233;2,075286;ACTIVA;19;CAUCA;19075;BALBOA CAUCA;A;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN MEDIA;;
219075000105;ESCUELA RURAL MIXTA LA SABOYA;;VDA LA SABOYA;N;219075000288;-77,242233;2,075286;ACTIVA;19;CAUCA;19075;BALBOA CAUCA;A;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN MEDIA;;
219075000261;ESCUELA RURAL MIXTA LA JOAQUINA;;VDA LA JOAQUINA;N;219075000288;-77,242233;2,075286;ACTIVA;19;CAUCA;19075;BALBOA CAUCA;A;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN MEDIA;;
219075000288;ESCUELA RURAL MIXTA LA PALMA;;VDA LA PALMA;S;219075000288;-77,242233;2,075286;ACTIVA;19;CAUCA;19075;BALBOA CAUCA;A;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN MEDIA;;
219075000521;ESCUELA RURAL MIXTA EL TACHUELO;;VDA EL TACHUELO;N;219075000288;-77,242233;2,075286;ACTIVA;19;CAUCA;19075;BALBOA CAUCA;A;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN MEDIA;;
219075000679;ESCUELA RUR MIX EL PEPAL;;VDA EL PEPAL;N;219075000288;-77,242233;2,075286;ACTIVA;19;CAUCA;19075;BALBOA CAUCA;A;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN MEDIA;;
219075000784;ESCUELA RUR MIX ALTAMIRA LA VILLA;;VDA LA VILLA;N;219075000288;-77,242233;2,075286;ACTIVA;19;CAUCA;19075;BALBOA CAUCA;A;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN MEDIA;;
219075000296;COLEGIO BAS LA PLANADA;;CORREG LA PLANADA;S;219075000296;-77,22029025;2,108869178;ACTIVA;19;CAUCA;19075;BALBOA CAUCA;A;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN MEDIA;8272935;FIJO
219075000300;ESCUELA LOS ANDES BAJOS;;VDA LOS ANDES;S;219075000300;-77,1719228779;2,14626700708;ACTIVA;19;CAUCA;19075;BALBOA CAUCA;A;OFICIAL;OFICIAL;RURAL;COMPLETA;EDUCACIÓN MEDIA;;
219075000555;ESCUELA RURAL MIXTA EL CEDRO;;VDA EL CEDRO;N;219075000300;-77,242233;2,075286;ACTIVA;19;CAUCA;19075;BALBOA CAUCA;A;OFICIAL;OFICIAL;RURAL;COMPLETA;EDUCACIÓN MEDIA;;
219075000849;ESCUELA RURAL MIXTA ANDES ALTOS;;VDA ANDES ALTOS;N;219075000300;-77,242233;2,075286;ACTIVA;19;CAUCA;19075;BALBOA CAUCA;A;OFICIAL;OFICIAL;RURAL;COMPLETA;EDUCACIÓN MEDIA;;
219075000971;ESCUELA RURAL MIXTA EL JARDIN;;VDA EL JARDIN;N;219075000300;-77,242233;2,075286;ACTIVA;19;CAUCA;19075;BALBOA CAUCA;A;OFICIAL;OFICIAL;RURAL;COMPLETA;EDUCACIÓN MEDIA;;
219075000342;ESCUELA RURAL MIXTA PURETO;;CORREG PURETO;S;219075000342;-77,2762873;2,03902129;ACTIVA;19;CAUCA;19075;BALBOA CAUCA;A;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN MEDIA;;
219075000491;ESCUELA RURAL MIXTA FLORIDA PURETO;;VDA FLORIDA PURETO;N;219075000342;-77,242233;2,075286;ACTIVA;19;CAUCA;19075;BALBOA CAUCA;A;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN MEDIA;;
219075000709;ESCUELA RURAL MIXTA LA CUMBRE;;VDA LA CUMBRE;N;219075000342;-77,242233;2,075286;ACTIVA;19;CAUCA;19075;BALBOA CAUCA;A;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN MEDIA;;
219075000776;ESCUELA RUR MIX EL ZULIA;;VDA EL ZULIA;N;219075000342;-77,242233;2,075286;ACTIVA;19;CAUCA;19075;BALBOA CAUCA;A;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN MEDIA;;
219075000857;ESCUELA RURAL MIXTA CERRO BLANDITO;;VDA CERRO BLANDITO;N;219075000342;-77,242233;2,075286;ACTIVA;19;CAUCA;19075;BALBOA CAUCA;A;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN MEDIA;5212344;FIJO
219075000954;ESCUELA EL OCHENTA Y UNO;;VDA EL OCHENTA Y UNO;N;219075000342;-77,242233;2,075286;ACTIVA;19;CAUCA;19075;BALBOA CAUCA;A;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN MEDIA;;
219075000369;ESCUELA RURAL MIXTA SAN ALFONSO;;CORREG SAN ALFONSO;N;219075000636;-77,19146647;2,155765692;ACTIVA;19;CAUCA;19075;BALBOA CAUCA;A;OFICIAL;OFICIAL;RURAL;ESPECIAL;EDUCACIÓN MEDIA;;
219075000636;INSTITUCION TEC AGRICOLA SAN ALFONSO;ITASANALFONSO@HOTMAIL.COM;CORREG SAN ALFONSO;N;219075000636;-77,1923762;2,15984913;ACTIVA;19;CAUCA;19075;BALBOA CAUCA;A;OFICIAL;OFICIAL;RURAL;ESPECIAL;EDUCACIÓN MEDIA;;
219075000890;CENTRO EDUCATIVO CENT DOC LA MARQUEZA;;VDA LA MARQUEZA;S;219075000890;-77,21970728;2,094628104;ACTIVA;19;CAUCA;19075;BALBOA CAUCA;A;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN MEDIA;;
219100000158;ESCUELA RURAL MIXTA CAPELLANIAS;;CORREG CAPELLANIAS;S;219100000158;-77,09938339;1,923193071;ACTIVA;19;CAUCA;19100;BOLÍVAR CAUCA;A;OFICIAL;OFICIAL;RURAL;UNICA;EDUCACIÓN MEDIA;8265509;FIJO
219100000221;ESCUELA RUR MIX YUNGUILLAS;;VDA YUNGUILLAS;S;219100000221;-76,919683;1,777528;ACTIVA;19;CAUCA;19100;BOLÍVAR CAUCA;A;OFICIAL;OFICIAL;RURAL;COMPLETA;EDUCACIÓN MEDIA;;
219100000891;ESCUELA RUR MIX LA PALMA O POCOS;;VDA LA PALMA DE POCOS;N;219100000221;-76,910722;1,792386;ACTIVA;19;CAUCA;19100;BOLÍVAR CAUCA;A;OFICIAL;OFICIAL;RURAL;COMPLETA;EDUCACIÓN MEDIA;;
219100001685;ESCUELA RURAL MIXTA EL SAL TO;;VDA EL SALTO;N;219100000221;-76,9170364072;1,80364600322;ACTIVA;19;CAUCA;19100;BOLÍVAR CAUCA;A;OFICIAL;OFICIAL;RURAL;COMPLETA;EDUCACIÓN MEDIA;;
219100002126;ESCUELA RURAL MIXTA EL RODRIGO;;VDA EL RODRIGO;N;219100000221;-76,9533333333;2,00527777778;ACTIVA;19;CAUCA;19100;BOLÍVAR CAUCA;A;OFICIAL;OFICIAL;RURAL;COMPLETA;EDUCACIÓN MEDIA;;
219100000255;ESCUELA RURAL MIXTA LA PLAYA DE SAN JUAN;;VDA LA PLAYA DE SAN JAN;S;219100000255;-76,8559533075;1,77084648368;ACTIVA;19;CAUCA;19100;BOLÍVAR CAUCA;A;OFICIAL;OFICIAL;RURAL;COMPLETA;EDUCACIÓN MEDIA;8272708;FIJO
219100001022;ESCUELA RURAL MIXTA DE ARAGON;;VDA DE ARAGON;N;219100000255;-76,8568084908;1,75924455181;ACTIVA;19;CAUCA;19100;BOLÍVAR CAUCA;A;OFICIAL;OFICIAL;RURAL;COMPLETA;EDUCACIÓN MEDIA;;
219100001057;ESCUELA RURAL MIXTA DE ANGONI;;VDA DE ANGONI;N;219100000255;-76,8544774798;1,77618489487;ACTIVA;19;CAUCA;19100;BOLÍVAR CAUCA;A;OFICIAL;OFICIAL;RURAL;COMPLETA;EDUCACIÓN MEDIA;;
219100001138;ESCUELA RURAL MIXTA LA PALMA DE SAN JUAN;;VDA LA PALMA;N;219100000255;-76,9170007;1,797217885;ACTIVA;19;CAUCA;19100;BOLÍVAR CAUCA;A;OFICIAL;OFICIAL;RURAL;COMPLETA;EDUCACIÓN MEDIA;;
219100002436;ESCUELA RURAL MIXTA HIERBAS BUENAS;;VDA HIERBAS BUENAS;N;219100000255;-76,8642655888;1,73835241529;ACTIVA;19;CAUCA;19100;BOLÍVAR CAUCA;A;OFICIAL;OFICIAL;RURAL;COMPLETA;EDUCACIÓN MEDIA;8272712;FIJO
219100000042;ESCUELA RURAL MIXTA SAN JUAN DE LAS VUELTAS;;VDA SAN JUAN DE LAS VUELTAS;N;219100000336;-77,0057217699;1,85427837843;ACTIVA;19;CAUCA;19100;BOLÍVAR CAUCA;A;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN MEDIA;;
219100000336;ESCUELA RUR MIX LA MEDINA;;VDA LA MEDINA;S;219100000336;-77,002024;1,86977;ACTIVA;19;CAUCA;19100;BOLÍVAR CAUCA;A;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN MEDIA;8265448;FIJO
