COD_DANE;NOMBRE_INSTITUCION;CORREO_INSTITUCIONAL;DIRECCION;SEDE_PRINCIPAL;COD_SEDE_PRINCIPAL;LONGITUD;LATITUD;ESTADO;ID_DEPARTAMENTO;DEPARTAMENTO;ID_MUNICIPIO;MUNICIPIO;CALENDARIO;NATURALEZA;SECTOR;ZONA;JORNADA;NIVEL;TELEFONO;TIPO_TELEFONO
105615000341;ESCUELA URB BALDOMERO SANIN C;;CL 50 # 50-88;N;105615000473;-75,37372058;6,1542762033;ACTIVA;05;ANTIOQUIA;05615;RIONEGRO;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;5614124;FIJO
105615000473;INSTITUCION EDUCATIVA JOSEFINA MUÑOZ GONZALEZ;;CLL 52 # 44-03;S;105615000473;-75,36948379;6,155217604;ACTIVA;05;ANTIOQUIA;05615;RIONEGRO;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;5611475;FIJO
105615000805;ESCUELA URB CARMELA BIANCHETTI;;CL 41 # 46-16;N;105615000473;-75,36871693;6,1499425603;ACTIVA;05;ANTIOQUIA;05615;RIONEGRO;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA SECUNDARIA;5615660;FIJO
105615000066;ESCUELA URB JULIO SANIN SANIN;;CR 50 # 51-019;N;105615000627;-75,37328697;6,1550782305;ACTIVA;05;ANTIOQUIA;05615;RIONEGRO;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA PRIMARIA;5610320;FIJO
105615000457;ESCUELA URB JUAN MANUEL GONZALEZ ARBELAEZ;;CLL 56 # 48-021;N;105615000627;-75,37136361;6,157672362;ACTIVA;05;ANTIOQUIA;05615;RIONEGRO;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA PRIMARIA;5611534;FIJO
105615000627;INSTITUCION EDUCATIVA TECN IND SANTIAGO DE ARMA;;CR 52 # 42 B 151;S;105615000627;-75,3735491;6,1441740893;ACTIVA;05;ANTIOQUIA;05615;RIONEGRO;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;5610060;FIJO
105615000911;ESCUELA URB EDUARDO URIBE BOTERO;;CL 40 # 65A-001;N;105615001062;-75,38751191;6,147149351;ACTIVA;05;ANTIOQUIA;05615;RIONEGRO;A;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN MEDIA;5613867;FIJO
105615001062;COLEGIO CONCEJO MPAL EL PORVENIR;;CR 69 SECT 1 LA MOTA;S;105615001062;-75,38754601;6,146747988;ACTIVA;05;ANTIOQUIA;05615;RIONEGRO;A;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN MEDIA;5320408;FIJO
105628000227;INSTITUCION EDUCATIVA SAN JOSE;;CR 19 # 14-56;S;105628000227;-75,81681812;6,8471850477;ACTIVA;05;ANTIOQUIA;05628;SABANALARGA;A;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN MEDIA;8554108;FIJO
105631000050;INSTITUCION EDUCATIVA ADELAIDA CORREA ESTRADA;;CR 43 C # 65 SUR 128;S;105631000050;-75,61299831;6,1519935421;ACTIVA;05;ANTIOQUIA;05631;SABANETA;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;2880831;FIJO
105631000068;COLEGIO RAFAEL J MEJIA;;CR 45 # 75 B SUR 42;S;105631000068;-75,61866772;6,1483147732;ACTIVA;05;ANTIOQUIA;05631;SABANETA;A;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN MEDIA;2816929;FIJO
105631000084;INSTITUCION EDUCATIVA JOSE FELIX DE RPO VELEZ;;CR 46 B # 76 SUR 17;S;105631000084;-75,62065182;6,1497809262;ACTIVA;05;ANTIOQUIA;05631;SABANETA;A;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN MEDIA;2880089;FIJO
105631000106;INSTITUCION EDUCATIVA MARIA MEDIADORA;COLEGIOMMEDIADORAS@SABANETA.GO;CLL 50 SUR # 43 A 89;S;105631000106;-75,60316099;6,1603288113;ACTIVA;05;ANTIOQUIA;05631;SABANETA;A;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN MEDIA;2885430;FIJO
105631000441;CENTRO EDUCATIVO CENT INF MARAVILLAS;;CR 42 B # 57 SUR 03;S;105631000441;-75,60599578;6,1557549647;ACTIVA;05;ANTIOQUIA;05631;SABANETA;A;OFICIAL;OFICIAL;URBANO;ESPECIAL;NIVELES EDUCATIVOS ESPECIALES;2883939;FIJO
105631000491;INSTITUCION EDUCATIVA CONCEJO DE SABANETA;IECONCEJO@EPM.NET.CO;CR 42 # 61 SUR 12;S;105631000491;-75,6066666;6,1532292275;ACTIVA;05;ANTIOQUIA;05631;SABANETA;A;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN MEDIA;2885110;FIJO
105642000019;LICEO JULIO RESTREPO;SOLGEO01@EDATEL.NET.CO;CR 35 # 32-110;S;105642000019;-75,98174393;5,9657855633;ACTIVA;05;ANTIOQUIA;05642;SALGAR;A;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN MEDIA;8442165;FIJO
105642000141;ESCUELA URB RAMON VELEZ ISAZA;;CLL 30 # 24 A 111;N;105642000019;-75,97579105;5,9606959707;ACTIVA;05;ANTIOQUIA;05642;SALGAR;A;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN BÁSICA PRIMARIA;8442092;FIJO
105642000515;ESCUELA URB SIMON BOLIVAR;;CL 30 # 49-31;N;105642000019;-75,9763888889;5,96333333333;ACTIVA;05;ANTIOQUIA;05642;SALGAR;A;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN BÁSICA PRIMARIA;8442687;FIJO
105642000639;ESCUELA URB DELFINA CALAD DE OCHOA;;CL 34 # 37-20;N;105642000019;-76;6;ACTIVA;05;ANTIOQUIA;05642;SALGAR;A;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN BÁSICA PRIMARIA;8443331;FIJO
105647000025;ESCUELA URB ALBERTO TOBON GALLON;SNANAL01@EDATEL.NET.CO;KR 28 # 30-40;N;105647000220;-75,67497294;6,91494485;ACTIVA;05;ANTIOQUIA;05647;SAN ANDRÉS DE CUERQUÍA;A;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN BÁSICA PRIMARIA;8618015;FIJO
105647000220;LICEO JUAN XXIII;SNANCO01@EDATEL.NET.CO;CR 28 # 30-40;S;105647000220;-75,67497294;6,91494485;ACTIVA;05;ANTIOQUIA;05647;SAN ANDRÉS DE CUERQUÍA;A;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN MEDIA;8618015;FIJO
105649000014;INSTITUCION EDUCATIVA JOAQUIN CARDENAS GOMEZ;;CLL 19 # 15-06;S;105649000014;-74,98784414;6,189375101;ACTIVA;05;ANTIOQUIA;05649;SAN CARLOS ANTIOQUIA;A;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN MEDIA;8358140;FIJO
105649000456;ESCUELA URB MERCEDITAS SANIN CANO;;CLL 19 A # 16-37;N;105649000014;-74,98944891;6,1892799775;ACTIVA;05;ANTIOQUIA;05649;SAN CARLOS ANTIOQUIA;A;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN MEDIA;8358321;FIJO
105649000464;ESCUELA URB YOHN F KENNEDY;;CR 18 # 19-49;N;105649000014;-74,99078471;6,1883858226;ACTIVA;05;ANTIOQUIA;05649;SAN CARLOS ANTIOQUIA;A;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN BÁSICA PRIMARIA;8358123;FIJO
105649001274;EU ZULIA;;CL 18 # 28 A - 07;N;105649000014;-74,99957508;6,1827759407;ACTIVA;05;ANTIOQUIA;05649;SAN CARLOS ANTIOQUIA;A;OFICIAL;OFICIAL;URBANO;TARDE;EDUCACIÓN BÁSICA PRIMARIA;8358377;FIJO
105656000143;INSTITUCION EDUCATIVA ESC NORM SUP GENOVEVA DIAZ;SANJNOSL@EDATEL.NET.CO;PARQUE PPAL;S;105656000143;-75,72710929;6,441811769;ACTIVA;05;ANTIOQUIA;05656;SAN JERÓNIMO;A;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN MEDIA;8582044;FIJO
105658000124;INSTITUCION EDUCATIVA FRANCISCO ABEL GALLEGO;;CLL 17 # 26-14;S;105658000124;-75,68644834;6,8489796426;ACTIVA;05;ANTIOQUIA;05658;SAN JOSÉ DE LA MONTAÑA;A;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN MEDIA;8622704;FIJO
105658800016;INSTITUCION EDUCATIVA FRANCISCO ABEL GALLEGO SECCION B;SAJOABEL@GMAIL.COM;CALLE 17 NÂ° 24-03;N;105658000124;-75,6849438208257;6,84912060088142;ACTIVA;05;ANTIOQUIA;05658;SAN JOSÉ DE LA MONTAÑA;A;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN BÁSICA PRIMARIA;8622704;FIJO
105658800024;INSTITUCION EDUCATIVA FRANCISCO ABEL GALLEGO SECCION C;SAJOABEL@GMAIL.COM;CALLE 20 NÂ° 21-65;N;105658000124;-75,6835610945445;6,85099378823331;ACTIVA;05;ANTIOQUIA;05658;SAN JOSÉ DE LA MONTAÑA;A;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN BÁSICA PRIMARIA;8622704;FIJO
105659007956;CENTRO EDUCATIVO RUR VIKINGO;;BARRIO VIKINGO;S;105659007956;-76,559167;8,621944;ACTIVA;05;ANTIOQUIA;05659;SAN JUAN DE URABÁ;A;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN BÁSICA PRIMARIA;8212620;FIJO
105660000085;ESCUELA URB JUAN J HOYOS G;;CLL COLOMBIA # 22-30;N;105660000271;-74,99687767;6,041269104;ACTIVA;05;ANTIOQUIA;05660;SAN LUIS ANTIOQUIA;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA PRIMARIA;8348231;FIJO
105660000221;ESCUELA URB MADRE LAURA;;CR 22 SOLEDAD # 21-54;N;105660000271;-74,994167;6,042778;ACTIVA;05;ANTIOQUIA;05660;SAN LUIS ANTIOQUIA;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA SECUNDARIA;8349226;FIJO
105660000271;LICEO DPTAL SAN LUIS;;CLL COLOMBIA;S;105660000271;-74,99056154;6,042838164;ACTIVA;05;ANTIOQUIA;05660;SAN LUIS ANTIOQUIA;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;8348139;FIJO
105660800022;SEDE EMPRENDEDORES;;KR 17 A 17 06 BRR CENTRO;N;105660000271;-74,86472945;5,936510355;ACTIVA;05;ANTIOQUIA;05660;SAN LUIS ANTIOQUIA;A;OFICIAL;OFICIAL;URBANO;MAÑANA;PREESCOLAR;8348139;FIJO
205660000128;ESCUELA RUR LA ARABIA;;VDA LA ARABIA;N;105660000271;-74,859705064;5,95890847243;ACTIVA;05;ANTIOQUIA;05660;SAN LUIS ANTIOQUIA;A;OFICIAL;OFICIAL;RURAL;UNICA;EDUCACIÓN BÁSICA PRIMARIA;;
205660000659;ESCUELA RUR STA BARBARA;;VDA STA BARBARA;N;105660000271;-75,07328206;6,039186477;ACTIVA;05;ANTIOQUIA;05660;SAN LUIS ANTIOQUIA;A;OFICIAL;OFICIAL;RURAL;UNICA;EDUCACIÓN BÁSICA PRIMARIA;;
205660001060;MANIZALEZ;;VDA MANIZALEZ;N;105660000271;-74,859705064;5,95890847243;ACTIVA;05;ANTIOQUIA;05660;SAN LUIS ANTIOQUIA;A;OFICIAL;OFICIAL;RURAL;FIN DE SEMANA;EDUCACIÓN MEDIA;8348139;FIJO
105664000047;ESCUELA URB GABRIELA GONZALEZ;;CR BOLIVAR # 44-45;N;105664000187;-75,55810964;6,457659755;ACTIVA;05;ANTIOQUIA;05664;SAN PEDRO DE LOS MILAGROS;A;OFICIAL;OFICIAL;URBANO;ESPECIAL;EDUCACIÓN BÁSICA PRIMARIA;8687201;FIJO
105664000187;INSTITUCION EDUCATIVA PIO XII;;B. MIRAFLORES;S;105664000187;-75,55639214;6,455110423;ACTIVA;05;ANTIOQUIA;05664;SAN PEDRO DE LOS MILAGROS;A;OFICIAL;OFICIAL;URBANO;ESPECIAL;EDUCACIÓN MEDIA;8687168;FIJO
105665000024;COLEGIO CAMILO TORRES;;CL 52 A # 47-62;S;105665000024;-76,38072645;8,2800568672;ACTIVA;05;ANTIOQUIA;05665;SAN PEDRO DE URABÁ;A;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN MEDIA;8205271;FIJO
105665001217;ESCUELA URB HERNANDEZ CASTILLO;;B. URABA;N;105665000024;-76,374167;8,274444;ACTIVA;05;ANTIOQUIA;05665;SAN PEDRO DE URABÁ;A;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN BÁSICA PRIMARIA;8204624;FIJO
105665001331;ESCUELA URB ZOILA LUGO;;B. ZOILA LOPEZ LUGO;N;105665000024;-76,379167;8,278056;ACTIVA;05;ANTIOQUIA;05665;SAN PEDRO DE URABÁ;A;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN MEDIA;8205424;FIJO
105665000041;INSTITUCION EDUCATIVA SAN PEDRO DE URABA;;B. CAMILO TORRES;S;105665000041;-76,37913933;8,2791294515;ACTIVA;05;ANTIOQUIA;05665;SAN PEDRO DE URABÁ;A;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN MEDIA;8205338;FIJO
105665001187;ESCUELA URB BRISAS DE URABA;;B. BRISAS DE URABA;N;105665000041;-76,382222;8,278611;ACTIVA;05;ANTIOQUIA;05665;SAN PEDRO DE URABÁ;A;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN BÁSICA PRIMARIA;8204182;FIJO
105665009986;ESCUELA URB POLICARPA SALAVARRIETA;;B. 16 DE MAYO;N;105665000041;-76,37459823;8,271994539;ACTIVA;05;ANTIOQUIA;05665;SAN PEDRO DE URABÁ;A;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN BÁSICA PRIMARIA;8204182;FIJO
105667000013;COLEGIO SAN RAFAEL;;CR 30 # 22-075;S;105667000013;-75,02157041;6,2963954272;ACTIVA;05;ANTIOQUIA;05667;SAN RAFAEL;A;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN MEDIA;8318516;FIJO
105667000099;ESCUELA URB NARCISA ARBELAEZ;;B. EL TEJAR;N;105667000013;-75,02330969;6,295416593;ACTIVA;05;ANTIOQUIA;05667;SAN RAFAEL;A;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN BÁSICA PRIMARIA;8586840;FIJO
205667000581;ESCUELA RUR LOS CENTROS;;VDA LOS CENTROS;N;105667000013;-74,994722;6,293056;ACTIVA;05;ANTIOQUIA;05667;SAN RAFAEL;A;OFICIAL;OFICIAL;RURAL;COMPLETA;EDUCACIÓN BÁSICA PRIMARIA;;
105670000415;INSTITUCION EDUCATIVA PBRO ABRAHAN JARAMILLO;SNROCO01@EDATEL.NET.CO;CR 21 CLL 22;S;105670000415;-75,01947164;6,486290689;ACTIVA;05;ANTIOQUIA;05670;SAN ROQUE;A;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN MEDIA;8656842;FIJO
105670000938;INSTITUCION EDUCATIVA NOR SUP DE SAN ROQUE;SNRONSO1@EDATEL.NET.CO;CR 20 # 22-13;S;105670000938;-75,01905531;6,4859395592;ACTIVA;05;ANTIOQUIA;05670;SAN ROQUE;A;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN MEDIA;8656718;FIJO
105674000053;INSTITUCION EDUCATIVA SAN VICENTE FERRER;;CLL 24 # 34-14 AV BICENTENARIA;S;105674000053;-75,3322053;6,2794225099;ACTIVA;05;ANTIOQUIA;05674;SAN VICENTE FERRER;A;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN MEDIA;8399083;FIJO
105674800009;INSTITUCION EDUCATIVA SAN VICENTE FERRER SEDE II;;AV BICENTENARIO 34 30 BRR CENTRO;N;105674000053;-75,336944;6,230833;ACTIVA;05;ANTIOQUIA;05674;SAN VICENTE FERRER;A;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN BÁSICA PRIMARIA;8544051;FIJO
105679000094;ESCUELA URB MONS EMILIO BOTERO GONZALEZ;FAVASAHO@LATIMAIL.COM;CR BOLIVAR # 51-24 Y 51-27;N;105679000426;-75,560278;5,868611;ACTIVA;05;ANTIOQUIA;05679;SANTA BÁRBARA ANTIOQUIA;A;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN BÁSICA PRIMARIA;8463097;FIJO
105679000299;ESCUELA URB MARIA AUXILIADORA;;CR SANTANDER-PARQUE PPAL;N;105679000426;-75,56741454;5,874330178;ACTIVA;05;ANTIOQUIA;05679;SANTA BÁRBARA ANTIOQUIA;A;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN MEDIA;8463511;FIJO
105679000426;LICEO TOMAS EASTMAN;;VDA CHONTALITO;S;105679000426;-75,564167;5,872222;ACTIVA;05;ANTIOQUIA;05679;SANTA BÁRBARA ANTIOQUIA;A;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN MEDIA;8463262;FIJO
105679000485;INSTITUCION EDUCATIVA JESUS MARIA ROJAS P;;CR BOYACA # 49 A 42;S;105679000485;-75,56651613;5,874303457;ACTIVA;05;ANTIOQUIA;05679;SANTA BÁRBARA ANTIOQUIA;A;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN MEDIA;8463290;FIJO
105686000440;INSTITUCION EDUCATIVA ESC NORM SUP PEDRO JUSTO BERRIO;;CLL BERRIO # 30-36;S;105686000440;-75,46008235;6,649327576;ACTIVA;05;ANTIOQUIA;05686;SANTA ROSA DE OSOS;A;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN MEDIA;8608193;FIJO
105686000369;ESCUELA URB ARENALES;;B. ARENALES;N;105686000474;-75,460833;6,643056;ACTIVA;05;ANTIOQUIA;05686;SANTA ROSA DE OSOS;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA PRIMARIA;8608057;FIJO
105686000377;ESCUELA URB NTRA SRA DEL CARMEN;;CLL EL PALO # 24-252;N;105686000474;-75,46028152;6,644426389;ACTIVA;05;ANTIOQUIA;05686;SANTA ROSA DE OSOS;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA PRIMARIA;8608196;FIJO
105686000385;ESCUELA URB PORFIRIO BARBA JACOB;;AV CAMELLON GONZALEZ POR CALLE CALD;N;105686000474;-75,46250634;6,645914047;ACTIVA;05;ANTIOQUIA;05686;SANTA ROSA DE OSOS;A;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN MEDIA;8608016;FIJO
105686000474;INSTITUCION EDUCATIVA CARDENAL ANIBAL MUÑOZ DUQUE;;AV CAMELLON GONZALEZ;S;105686000474;-75,46522487;6,645959169;ACTIVA;05;ANTIOQUIA;05686;SANTA ROSA DE OSOS;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;8608091;FIJO
105686001136;ESCUELA URB MARIA AUXILIADORA;;AV CAMELLON GONZALEZ;N;105686000474;-75,46510122;6,646274286;ACTIVA;05;ANTIOQUIA;05686;SANTA ROSA DE OSOS;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA PRIMARIA;8608136;FIJO
205686000339;ESCUELA URB ALTO DE LA MINA;;B. SGDO CORAZON DE JESUS TRONEAL NO;N;105686000474;-75,45608209;6,656483363;ACTIVA;05;ANTIOQUIA;05686;SANTA ROSA DE OSOS;A;OFICIAL;OFICIAL;RURAL;COMPLETA;EDUCACIÓN BÁSICA PRIMARIA;8609693;FIJO
205686800009;CENTRO EDUCATIVO RURAL EL GUAYABO;;VD EL GUAYABO;N;105686000474;-75,5172814295;6,68920346295;ACTIVA;05;ANTIOQUIA;05686;SANTA ROSA DE OSOS;A;OFICIAL;OFICIAL;RURAL;COMPLETA;PREESCOLAR;8608091;FIJO
105690000322;COLEGIO TECNICO TOMAS CARRASQUILLA;;CLL SAN MIGUEL;S;105690000322;-75,1650634;6,4743735876;ACTIVA;05;ANTIOQUIA;05690;SANTO DOMINGO;A;OFICIAL;OFICIAL;URBANO;ESPECIAL;EDUCACIÓN MEDIA;8621307;FIJO
105697000069;LICEO PBRO LUIS RODOLFO GOMEZ;;CLL 45 # 59-30 SECT EL SALADO;S;105697000069;-75,27584744;6,1357163472;ACTIVA;05;ANTIOQUIA;05697;EL SANTUARIO;A;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN MEDIA;5460187;FIJO
105697000093;ESCUELA URB MERCEDES SANIN CANO;;CRA 40 D # 49-19;N;105697000069;-75,265;6,138333;ACTIVA;05;ANTIOQUIA;05697;EL SANTUARIO;A;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN MEDIA;5460054;FIJO
105697000514;ESCUELA URB CLARA ZULUAGA ZULUAGA;;CLL 50 A # 40 C 39;N;105697000069;-75,26020435;6,1371227288;ACTIVA;05;ANTIOQUIA;05697;EL SANTUARIO;A;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN BÁSICA PRIMARIA;5462449;FIJO
105697000077;INSTITUCION TEC IND JOSE MARIA CORDOBA;;CLL 45 # 42 A 15;S;105697000077;-75,263333;6,134722;ACTIVA;05;ANTIOQUIA;05697;EL SANTUARIO;A;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN MEDIA;5460343;FIJO
105697000085;ESCUELA URB EUSEBIO MARIA GOMEZ;;AV MONS BOTERO;N;105697000077;-75,263333;6,134722;ACTIVA;05;ANTIOQUIA;05697;EL SANTUARIO;A;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN BÁSICA PRIMARIA;5460343;FIJO
105736000039;INSTITUCION EDUCATIVA LIBORIO BATALLER;;B. GUANABANA;S;105736000039;-74,703333;7,079722;ACTIVA;05;ANTIOQUIA;05736;SEGOVIA;A;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN MEDIA;8314077;FIJO
105736000071;ESCUELA URB SAN MATEO;;DG 55 # 51-143;N;105736000039;-74,70496695;7,083721252;ACTIVA;05;ANTIOQUIA;05736;SEGOVIA;A;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN BÁSICA PRIMARIA;8317339;FIJO
105736000349;ESCUELA URB JOSE ANTONIO GALAN;;CLL 45 B. JOSE ANTONIO GALAN;N;105736000039;-74,700278;7,085;ACTIVA;05;ANTIOQUIA;05736;SEGOVIA;A;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN BÁSICA PRIMARIA;8317673;FIJO
205736000505;ESCUELA RUR CAMPO ALEGRE;;VDA CAMPO ALEGRE;N;105736000039;-74,70669673;7,101877907;ACTIVA;05;ANTIOQUIA;05736;SEGOVIA;A;OFICIAL;OFICIAL;RURAL;COMPLETA;EDUCACIÓN MEDIA;8312340;FIJO
205736000629;ESCUELA RUR INTEG CUTURO MEDIO;;VDA CUTURO MEDIO;N;105736000039;-74,846111;7,190833;ACTIVA;05;ANTIOQUIA;05736;SEGOVIA;A;OFICIAL;OFICIAL;RURAL;COMPLETA;EDUCACIÓN BÁSICA SECUNDARIA;;
205736001641;ESCUELA ARENALES;;VDA ARENALES;N;105736000039;-74,846111;7,190833;ACTIVA;05;ANTIOQUIA;05736;SEGOVIA;A;OFICIAL;OFICIAL;RURAL;COMPLETA;EDUCACIÓN MEDIA;;
205736800013;LAS GUAGUAS;;VD LAS GUAGUAS;N;105736000039;-74,846111;7,190833;ACTIVA;05;ANTIOQUIA;05736;SEGOVIA;A;OFICIAL;OFICIAL;RURAL;COMPLETA;PREESCOLAR;8317700;FIJO
205736800021;HELECHALES DOS;;VD LOS CHORROS;N;105736000039;-74,846111;7,190833;ACTIVA;05;ANTIOQUIA;05736;SEGOVIA;A;OFICIAL;OFICIAL;RURAL;COMPLETA;PREESCOLAR;8317700;FIJO
205736800030;LA CHINITA;;VD LA CHINITA;N;105736000039;-74,846111;7,190833;ACTIVA;05;ANTIOQUIA;05736;SEGOVIA;A;OFICIAL;OFICIAL;RURAL;COMPLETA;PREESCOLAR;8317700;FIJO
205736800048;KOREA ALTA;;VD KOREA ALTA;N;105736000039;-74,846111;7,190833;ACTIVA;05;ANTIOQUIA;05736;SEGOVIA;A;OFICIAL;OFICIAL;RURAL;COMPLETA;PREESCOLAR;8317700;FIJO
105736000055;COLEGIO STO DOMINGO SAVIO;;CLL 49 # 46-130;S;105736000055;-74,69831048;7,0808518857;ACTIVA;05;ANTIOQUIA;05736;SEGOVIA;A;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN MEDIA;8315463;FIJO
105736000063;ESCUELA URB MARIA GORETTI;;CR 48 # 49-30;N;105736000055;-74,6996016;7,08095208;ACTIVA;05;ANTIOQUIA;05736;SEGOVIA;A;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN BÁSICA PRIMARIA;8315457;FIJO
105736000284;ESCUELA URB LA MADRE;;B. LA MADRE;N;105736000055;-74,7;7,082778;ACTIVA;05;ANTIOQUIA;05736;SEGOVIA;A;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN BÁSICA PRIMARIA;8315625;FIJO
105736000616;ESCUELA URB MANUEL CEPEDA VARGAS;;CLL 50 C #42 A 10;N;105736000055;-74,69631699;7,084424853;ACTIVA;05;ANTIOQUIA;05736;SEGOVIA;A;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN BÁSICA PRIMARIA;8317727;FIJO
205736000351;ESCUELA RUR EL APORRIADO;;VDA EL APORRIADO;N;105736000055;-74,677778;7,102222;ACTIVA;05;ANTIOQUIA;05736;SEGOVIA;A;OFICIAL;OFICIAL;RURAL;COMPLETA;EDUCACIÓN BÁSICA PRIMARIA;;
205736800056;MONTEFRIO ALTO;;VD MONTEFRIO ALTO;N;105736000055;-74,846111;7,190833;ACTIVA;05;ANTIOQUIA;05736;SEGOVIA;A;OFICIAL;OFICIAL;RURAL;COMPLETA;PREESCOLAR;8315463;FIJO
205736800064;LA PO CAMPESINA;;VD LA PO;N;105736000055;-74,6248396049;7,20668895618;ACTIVA;05;ANTIOQUIA;05736;SEGOVIA;A;OFICIAL;OFICIAL;RURAL;COMPLETA;PREESCOLAR;8315463;FIJO
205736800072;BOCAS DE CHICAMOQUE;;VD CHICAMOQUE;N;105736000055;-74,846111;7,190833;ACTIVA;05;ANTIOQUIA;05736;SEGOVIA;A;OFICIAL;OFICIAL;RURAL;COMPLETA;PREESCOLAR;8315463;FIJO
205736800081;CUTURU ALTO;;VD CUTURU ALTO;N;105736000055;-74,753928459;7,26816965491;ACTIVA;05;ANTIOQUIA;05736;SEGOVIA;A;OFICIAL;OFICIAL;RURAL;COMPLETA;PREESCOLAR;8315463;FIJO
205736800099;HELECHALES UNO;;VD LOS HELECHALES;N;105736000055;-74,846111;7,190833;ACTIVA;05;ANTIOQUIA;05736;SEGOVIA;A;OFICIAL;OFICIAL;RURAL;COMPLETA;PREESCOLAR;8315463;FIJO
